provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
10,4,1000400031,100040003100143,1000400912X,149-1,119
10,4,1000400031,100040003100143,1000400912X,148-1,65
10,4,1000400031,100040003100143,1000400912X,150-2,32
10,4,1000400031,100040003100143,1000400912X,150-1,4
10,4,1000400031,100040003100143,1000400913X,electores,189
10,4,1000400031,100040003100143,1000400913X,sobres,189
10,4,1000400031,100040003100143,1000400913X,nulos,9
10,4,1000400031,100040003100143,1000400913X,recurridos,0
10,4,1000400031,100040003100143,1000400913X,blancos,4
10,4,1000400031,100040003100143,1000400913X,impugnados,0
10,4,1000400031,100040003100143,1000400913X,totalVotos,189
10,4,1000400031,100040003100143,1000400913X,afirmativos,176
10,4,1000400031,100040003100143,1000400913X,abstencion,163
10,4,1000400031,100040003100143,1000400913X,valid,180
10,4,1000400031,100040003100143,1000400913X,148-1,75
10,4,1000400031,100040003100143,1000400913X,149-1,61
10,4,1000400031,100040003100143,1000400913X,150-2,31
10,4,1000400031,100040003100143,1000400913X,150-1,9
10,4,1000400031,100040003100144,1000400914X,electores,217
10,4,1000400031,100040003100144,1000400914X,sobres,217
10,4,1000400031,100040003100144,1000400914X,nulos,12
10,4,1000400031,100040003100144,1000400914X,recurridos,0
10,4,1000400031,100040003100144,1000400914X,blancos,4
10,4,1000400031,100040003100144,1000400914X,impugnados,0
10,4,1000400031,100040003100144,1000400914X,totalVotos,217
10,4,1000400031,100040003100144,1000400914X,afirmativos,201
10,4,1000400031,100040003100144,1000400914X,abstencion,133
10,4,1000400031,100040003100144,1000400914X,valid,205
10,4,1000400031,100040003100144,1000400914X,149-1,86
10,4,1000400031,100040003100144,1000400914X,148-1,62
10,4,1000400031,100040003100144,1000400914X,150-2,46
10,4,1000400031,100040003100144,1000400914X,150-1,7
10,4,1000400031,100040003100144,1000400915X,electores,210
10,4,1000400031,100040003100144,1000400915X,sobres,210
10,4,1000400031,100040003100144,1000400915X,nulos,6
10,4,1000400031,100040003100144,1000400915X,recurridos,0
10,4,1000400031,100040003100144,1000400915X,blancos,4
10,4,1000400031,100040003100144,1000400915X,impugnados,0
10,4,1000400031,100040003100144,1000400915X,totalVotos,210
10,4,1000400031,100040003100144,1000400915X,afirmativos,200
10,4,1000400031,100040003100144,1000400915X,abstencion,141
10,4,1000400031,100040003100144,1000400915X,valid,204
10,4,1000400031,100040003100144,1000400915X,149-1,76
10,4,1000400031,100040003100144,1000400915X,150-2,50
10,4,1000400031,100040003100144,1000400915X,150-1,12
10,4,1000400031,100040003100144,1000400915X,148-1,62
10,4,1000400031,100040003100144,1000400916X,electores,228
10,4,1000400031,100040003100144,1000400916X,sobres,228
10,4,1000400031,100040003100144,1000400916X,nulos,4
10,4,1000400031,100040003100144,1000400916X,recurridos,0
10,4,1000400031,100040003100144,1000400916X,blancos,3
10,4,1000400031,100040003100144,1000400916X,impugnados,0
10,4,1000400031,100040003100144,1000400916X,totalVotos,228
10,4,1000400031,100040003100144,1000400916X,afirmativos,221
10,4,1000400031,100040003100144,1000400916X,abstencion,119
10,4,1000400031,100040003100144,1000400916X,valid,224
10,4,1000400031,100040003100144,1000400916X,149-1,90
10,4,1000400031,100040003100144,1000400916X,148-1,84
10,4,1000400031,100040003100144,1000400916X,150-2,39
10,4,1000400031,100040003100144,1000400916X,150-1,8
10,4,1000400031,100040003100144,1000400917X,electores,219
10,4,1000400031,100040003100144,1000400917X,sobres,219
10,4,1000400031,100040003100144,1000400917X,nulos,4
10,4,1000400031,100040003100144,1000400917X,recurridos,0
10,4,1000400031,100040003100144,1000400917X,blancos,7
10,4,1000400031,100040003100144,1000400917X,impugnados,0
10,4,1000400031,100040003100144,1000400917X,totalVotos,218
10,4,1000400031,100040003100144,1000400917X,afirmativos,207
10,4,1000400031,100040003100144,1000400917X,abstencion,132
10,4,1000400031,100040003100144,1000400917X,valid,214
10,4,1000400031,100040003100144,1000400917X,149-1,86
10,4,1000400031,100040003100144,1000400917X,148-1,62
10,4,1000400031,100040003100144,1000400917X,150-2,45
10,4,1000400031,100040003100144,1000400917X,150-1,14
10,4,1000400031,100040003100144,1000400918X,electores,210
10,4,1000400031,100040003100144,1000400918X,sobres,210
10,4,1000400031,100040003100144,1000400918X,nulos,4
10,4,1000400031,100040003100144,1000400918X,recurridos,0
10,4,1000400031,100040003100144,1000400918X,blancos,4
10,4,1000400031,100040003100144,1000400918X,impugnados,0
10,4,1000400031,100040003100144,1000400918X,totalVotos,210
10,4,1000400031,100040003100144,1000400918X,afirmativos,202
10,4,1000400031,100040003100144,1000400918X,abstencion,140
10,4,1000400031,100040003100144,1000400918X,valid,206
10,4,1000400031,100040003100144,1000400918X,149-1,104
10,4,1000400031,100040003100144,1000400918X,150-2,40
10,4,1000400031,100040003100144,1000400918X,150-1,13
10,4,1000400031,100040003100144,1000400918X,148-1,45
10,4,1000400031,100040003100144,1000400919X,electores,205
10,4,1000400031,100040003100144,1000400919X,sobres,206
10,4,1000400031,100040003100144,1000400919X,nulos,10
10,4,1000400031,100040003100144,1000400919X,recurridos,0
10,4,1000400031,100040003100144,1000400919X,blancos,2
10,4,1000400031,100040003100144,1000400919X,impugnados,0
10,4,1000400031,100040003100144,1000400919X,totalVotos,206
10,4,1000400031,100040003100144,1000400919X,afirmativos,194
10,4,1000400031,100040003100144,1000400919X,abstencion,143
10,4,1000400031,100040003100144,1000400919X,valid,196
10,4,1000400031,100040003100144,1000400919X,149-1,100
10,4,1000400031,100040003100144,1000400919X,150-2,43
10,4,1000400031,100040003100144,1000400919X,150-1,7
10,4,1000400031,100040003100144,1000400919X,148-1,44
10,4,1000400031,100040003100144,1000400920X,electores,233
10,4,1000400031,100040003100144,1000400920X,sobres,233
10,4,1000400031,100040003100144,1000400920X,nulos,13
10,4,1000400031,100040003100144,1000400920X,recurridos,0
10,4,1000400031,100040003100144,1000400920X,blancos,9
10,4,1000400031,100040003100144,1000400920X,impugnados,0
10,4,1000400031,100040003100144,1000400920X,totalVotos,233
10,4,1000400031,100040003100144,1000400920X,afirmativos,211
10,4,1000400031,100040003100144,1000400920X,abstencion,116
10,4,1000400031,100040003100144,1000400920X,valid,220
10,4,1000400031,100040003100144,1000400920X,148-1,87
10,4,1000400031,100040003100144,1000400920X,149-1,70
10,4,1000400031,100040003100144,1000400920X,150-2,40
10,4,1000400031,100040003100144,1000400920X,150-1,14
10,4,1000400031,100040003100144,1000400921X,electores,235
10,4,1000400031,100040003100144,1000400921X,sobres,235
10,4,1000400031,100040003100144,1000400921X,nulos,8
10,4,1000400031,100040003100144,1000400921X,recurridos,0
10,4,1000400031,100040003100144,1000400921X,blancos,7
10,4,1000400031,100040003100144,1000400921X,impugnados,0
10,4,1000400031,100040003100144,1000400921X,totalVotos,235
10,4,1000400031,100040003100144,1000400921X,afirmativos,220
10,4,1000400031,100040003100144,1000400921X,abstencion,118
10,4,1000400031,100040003100144,1000400921X,valid,227
10,4,1000400031,100040003100144,1000400921X,149-1,99
10,4,1000400031,100040003100144,1000400921X,148-1,66
10,4,1000400031,100040003100144,1000400921X,150-2,41
10,4,1000400031,100040003100144,1000400921X,150-1,14
10,4,1000400031,100040003100145,1000400922X,electores,219
10,4,1000400031,100040003100145,1000400922X,sobres,350
10,4,1000400031,100040003100145,1000400922X,nulos,7
10,4,1000400031,100040003100145,1000400922X,recurridos,0
10,4,1000400031,100040003100145,1000400922X,blancos,6
10,4,1000400031,100040003100145,1000400922X,impugnados,0
10,4,1000400031,100040003100145,1000400922X,totalVotos,219
10,4,1000400031,100040003100145,1000400922X,afirmativos,206
10,4,1000400031,100040003100145,1000400922X,abstencion,130
10,4,1000400031,100040003100145,1000400922X,valid,212
10,4,1000400031,100040003100145,1000400922X,149-1,106
10,4,1000400031,100040003100145,1000400922X,150-2,44
10,4,1000400031,100040003100145,1000400922X,150-1,9
10,4,1000400031,100040003100145,1000400922X,148-1,47
10,4,1000400031,100040003100145,1000400923X,electores,213
10,4,1000400031,100040003100145,1000400923X,sobres,213
10,4,1000400031,100040003100145,1000400923X,nulos,3
10,4,1000400031,100040003100145,1000400923X,recurridos,0
10,4,1000400031,100040003100145,1000400923X,blancos,9
10,4,1000400031,100040003100145,1000400923X,impugnados,0
10,4,1000400031,100040003100145,1000400923X,totalVotos,213
10,4,1000400031,100040003100145,1000400923X,afirmativos,201
10,4,1000400031,100040003100145,1000400923X,abstencion,137
10,4,1000400031,100040003100145,1000400923X,valid,210
10,4,1000400031,100040003100145,1000400923X,149-1,117
10,4,1000400031,100040003100145,1000400923X,150-2,30
10,4,1000400031,100040003100145,1000400923X,150-1,14
10,4,1000400031,100040003100145,1000400923X,148-1,40
10,4,1000400031,100040003100145,1000400924X,electores,201
10,4,1000400031,100040003100145,1000400924X,sobres,201
10,4,1000400031,100040003100145,1000400924X,nulos,4
10,4,1000400031,100040003100145,1000400924X,recurridos,0
10,4,1000400031,100040003100145,1000400924X,blancos,3
10,4,1000400031,100040003100145,1000400924X,impugnados,0
10,4,1000400031,100040003100145,1000400924X,totalVotos,201
10,4,1000400031,100040003100145,1000400924X,afirmativos,194
10,4,1000400031,100040003100145,1000400924X,abstencion,153
10,4,1000400031,100040003100145,1000400924X,valid,197
10,4,1000400031,100040003100145,1000400924X,149-1,89
10,4,1000400031,100040003100145,1000400924X,150-2,47
10,4,1000400031,100040003100145,1000400924X,150-1,8
10,4,1000400031,100040003100145,1000400924X,148-1,50
10,4,1000400031,100040003100145,1000400925X,electores,209
10,4,1000400031,100040003100145,1000400925X,sobres,209
10,4,1000400031,100040003100145,1000400925X,nulos,8
10,4,1000400031,100040003100145,1000400925X,recurridos,0
10,4,1000400031,100040003100145,1000400925X,blancos,2
10,4,1000400031,100040003100145,1000400925X,impugnados,0
10,4,1000400031,100040003100145,1000400925X,totalVotos,209
10,4,1000400031,100040003100145,1000400925X,afirmativos,199
10,4,1000400031,100040003100145,1000400925X,abstencion,139
10,4,1000400031,100040003100145,1000400925X,valid,201
10,4,1000400031,100040003100145,1000400925X,149-1,110
10,4,1000400031,100040003100145,1000400925X,148-1,55
10,4,1000400031,100040003100145,1000400925X,150-2,26
10,4,1000400031,100040003100145,1000400925X,150-1,8
10,4,1000400031,100040003100145,1000400926X,electores,200
10,4,1000400031,100040003100145,1000400926X,sobres,200
10,4,1000400031,100040003100145,1000400926X,nulos,5
10,4,1000400031,100040003100145,1000400926X,recurridos,0
10,4,1000400031,100040003100145,1000400926X,blancos,5
10,4,1000400031,100040003100145,1000400926X,impugnados,0
10,4,1000400031,100040003100145,1000400926X,totalVotos,202
10,4,1000400031,100040003100145,1000400926X,afirmativos,192
10,4,1000400031,100040003100145,1000400926X,abstencion,146
10,4,1000400031,100040003100145,1000400926X,valid,197
10,4,1000400031,100040003100145,1000400926X,149-1,88
10,4,1000400031,100040003100145,1000400926X,148-1,59
10,4,1000400031,100040003100145,1000400926X,150-2,38
10,4,1000400031,100040003100145,1000400926X,150-1,7
10,4,1000400031,100040003100145,1000400927X,electores,211
10,4,1000400031,100040003100145,1000400927X,sobres,211
10,4,1000400031,100040003100145,1000400927X,nulos,13
10,4,1000400031,100040003100145,1000400927X,recurridos,0
10,4,1000400031,100040003100145,1000400927X,blancos,4
10,4,1000400031,100040003100145,1000400927X,impugnados,0
10,4,1000400031,100040003100145,1000400927X,totalVotos,211
10,4,1000400031,100040003100145,1000400927X,afirmativos,194
10,4,1000400031,100040003100145,1000400927X,abstencion,137
10,4,1000400031,100040003100145,1000400927X,valid,198
10,4,1000400031,100040003100145,1000400927X,149-1,98
10,4,1000400031,100040003100145,1000400927X,150-2,36
10,4,1000400031,100040003100145,1000400927X,150-1,13
10,4,1000400031,100040003100145,1000400927X,148-1,47
10,4,1000400031,100040003100145,1000400928X,electores,240
10,4,1000400031,100040003100145,1000400928X,sobres,240
10,4,1000400031,100040003100145,1000400928X,nulos,6
10,4,1000400031,100040003100145,1000400928X,recurridos,0
10,4,1000400031,100040003100145,1000400928X,blancos,2
10,4,1000400031,100040003100145,1000400928X,impugnados,0
10,4,1000400031,100040003100145,1000400928X,totalVotos,240
10,4,1000400031,100040003100145,1000400928X,afirmativos,232
10,4,1000400031,100040003100145,1000400928X,abstencion,108
10,4,1000400031,100040003100145,1000400928X,valid,234
10,4,1000400031,100040003100145,1000400928X,149-1,96
10,4,1000400031,100040003100145,1000400928X,150-2,61
10,4,1000400031,100040003100145,1000400928X,150-1,10
10,4,1000400031,100040003100145,1000400928X,148-1,65
10,4,1000400031,100040003100145,1000400929X,electores,233
10,4,1000400031,100040003100145,1000400929X,sobres,233
10,4,1000400031,100040003100145,1000400929X,nulos,11
10,4,1000400031,100040003100145,1000400929X,recurridos,0
10,4,1000400031,100040003100145,1000400929X,blancos,8
10,4,1000400031,100040003100145,1000400929X,impugnados,0
10,4,1000400031,100040003100145,1000400929X,totalVotos,234
10,4,1000400031,100040003100145,1000400929X,afirmativos,215
10,4,1000400031,100040003100145,1000400929X,abstencion,116
10,4,1000400031,100040003100145,1000400929X,valid,223
10,4,1000400031,100040003100145,1000400929X,149-1,89
10,4,1000400031,100040003100145,1000400929X,148-1,71
10,4,1000400031,100040003100145,1000400929X,150-2,48
10,4,1000400031,100040003100145,1000400929X,150-1,7
10,4,1000400031,100040003100146,1000400930X,electores,238
10,4,1000400031,100040003100146,1000400930X,sobres,238
10,4,1000400031,100040003100146,1000400930X,nulos,7
10,4,1000400031,100040003100146,1000400930X,recurridos,4
10,4,1000400031,100040003100146,1000400930X,blancos,8
10,4,1000400031,100040003100146,1000400930X,impugnados,0
10,4,1000400031,100040003100146,1000400930X,totalVotos,238
10,4,1000400031,100040003100146,1000400930X,afirmativos,219
10,4,1000400031,100040003100146,1000400930X,abstencion,111
10,4,1000400031,100040003100146,1000400930X,valid,227
10,4,1000400031,100040003100146,1000400930X,149-1,93
10,4,1000400031,100040003100146,1000400930X,148-1,68
10,4,1000400031,100040003100146,1000400930X,150-2,44
10,4,1000400031,100040003100146,1000400930X,150-1,14
10,4,1000400031,100040003100146,1000400931X,electores,217
10,4,1000400031,100040003100146,1000400931X,sobres,217
10,4,1000400031,100040003100146,1000400931X,nulos,10
10,4,1000400031,100040003100146,1000400931X,recurridos,0
10,4,1000400031,100040003100146,1000400931X,blancos,4
10,4,1000400031,100040003100146,1000400931X,impugnados,0
10,4,1000400031,100040003100146,1000400931X,totalVotos,217
10,4,1000400031,100040003100146,1000400931X,afirmativos,203
10,4,1000400031,100040003100146,1000400931X,abstencion,132
10,4,1000400031,100040003100146,1000400931X,valid,207
10,4,1000400031,100040003100146,1000400931X,149-1,103
10,4,1000400031,100040003100146,1000400931X,148-1,58
10,4,1000400031,100040003100146,1000400931X,150-2,32
10,4,1000400031,100040003100146,1000400931X,150-1,10
10,4,1000400031,100040003100146,1000400932X,electores,225
10,4,1000400031,100040003100146,1000400932X,sobres,225
10,4,1000400031,100040003100146,1000400932X,nulos,5
10,4,1000400031,100040003100146,1000400932X,recurridos,0
10,4,1000400031,100040003100146,1000400932X,blancos,5
10,4,1000400031,100040003100146,1000400932X,impugnados,0
10,4,1000400031,100040003100146,1000400932X,totalVotos,225
10,4,1000400031,100040003100146,1000400932X,afirmativos,215
10,4,1000400031,100040003100146,1000400932X,abstencion,123
10,4,1000400031,100040003100146,1000400932X,valid,220
10,4,1000400031,100040003100146,1000400932X,149-1,95
10,4,1000400031,100040003100146,1000400932X,150-2,55
10,4,1000400031,100040003100146,1000400932X,150-1,9
10,4,1000400031,100040003100146,1000400932X,148-1,56
10,4,1000400031,100040003100146,1000400933X,electores,216
10,4,1000400031,100040003100146,1000400933X,sobres,216
10,4,1000400031,100040003100146,1000400933X,nulos,4
10,4,1000400031,100040003100146,1000400933X,recurridos,0
10,4,1000400031,100040003100146,1000400933X,blancos,2
10,4,1000400031,100040003100146,1000400933X,impugnados,0
10,4,1000400031,100040003100146,1000400933X,totalVotos,216
10,4,1000400031,100040003100146,1000400933X,afirmativos,210
10,4,1000400031,100040003100146,1000400933X,abstencion,132
10,4,1000400031,100040003100146,1000400933X,valid,212
10,4,1000400031,100040003100146,1000400933X,149-1,91
10,4,1000400031,100040003100146,1000400933X,148-1,65
10,4,1000400031,100040003100146,1000400933X,150-1,30
10,4,1000400031,100040003100146,1000400933X,150-2,24
10,4,1000400031,100040003100146,1000400934X,electores,204
10,4,1000400031,100040003100146,1000400934X,sobres,204
10,4,1000400031,100040003100146,1000400934X,nulos,6
10,4,1000400031,100040003100146,1000400934X,recurridos,0
10,4,1000400031,100040003100146,1000400934X,blancos,3
10,4,1000400031,100040003100146,1000400934X,impugnados,0
10,4,1000400031,100040003100146,1000400934X,totalVotos,204
10,4,1000400031,100040003100146,1000400934X,afirmativos,195
10,4,1000400031,100040003100146,1000400934X,abstencion,148
10,4,1000400031,100040003100146,1000400934X,valid,198
10,4,1000400031,100040003100146,1000400934X,149-1,77
10,4,1000400031,100040003100146,1000400934X,148-1,62
10,4,1000400031,100040003100146,1000400934X,150-2,42
10,4,1000400031,100040003100146,1000400934X,150-1,14
10,4,1000400031,100040003100147,1000400935X,electores,0
10,4,1000400031,100040003100147,1000400935X,sobres,0
10,4,1000400031,100040003100147,1000400935X,nulos,10
10,4,1000400031,100040003100147,1000400935X,recurridos,1
10,4,1000400031,100040003100147,1000400935X,blancos,5
10,4,1000400031,100040003100147,1000400935X,impugnados,0
10,4,1000400031,100040003100147,1000400935X,totalVotos,228
10,4,1000400031,100040003100147,1000400935X,afirmativos,212
10,4,1000400031,100040003100147,1000400935X,abstencion,122
10,4,1000400031,100040003100147,1000400935X,valid,217
10,4,1000400031,100040003100147,1000400935X,149-1,84
10,4,1000400031,100040003100147,1000400935X,150-2,57
10,4,1000400031,100040003100147,1000400935X,150-1,10
10,4,1000400031,100040003100147,1000400935X,148-1,61
10,4,1000400031,100040003100147,1000400936X,electores,0
10,4,1000400031,100040003100147,1000400936X,sobres,0
10,4,1000400031,100040003100147,1000400936X,nulos,12
10,4,1000400031,100040003100147,1000400936X,recurridos,0
10,4,1000400031,100040003100147,1000400936X,blancos,3
10,4,1000400031,100040003100147,1000400936X,impugnados,0
10,4,1000400031,100040003100147,1000400936X,totalVotos,223
10,4,1000400031,100040003100147,1000400936X,afirmativos,208
10,4,1000400031,100040003100147,1000400936X,abstencion,125
10,4,1000400031,100040003100147,1000400936X,valid,211
10,4,1000400031,100040003100147,1000400936X,149-1,120
10,4,1000400031,100040003100147,1000400936X,150-2,35
10,4,1000400031,100040003100147,1000400936X,150-1,10
10,4,1000400031,100040003100147,1000400936X,148-1,43
10,4,1000400031,100040003100147,1000400937X,electores,234
10,4,1000400031,100040003100147,1000400937X,sobres,234
10,4,1000400031,100040003100147,1000400937X,nulos,10
10,4,1000400031,100040003100147,1000400937X,recurridos,0
10,4,1000400031,100040003100147,1000400937X,blancos,4
10,4,1000400031,100040003100147,1000400937X,impugnados,0
10,4,1000400031,100040003100147,1000400937X,totalVotos,234
10,4,1000400031,100040003100147,1000400937X,afirmativos,220
10,4,1000400031,100040003100147,1000400937X,abstencion,118
10,4,1000400031,100040003100147,1000400937X,valid,224
10,4,1000400031,100040003100147,1000400937X,149-1,111
10,4,1000400031,100040003100147,1000400937X,150-2,40
10,4,1000400031,100040003100147,1000400937X,150-1,19
10,4,1000400031,100040003100147,1000400937X,148-1,50
10,4,1000400031,100040003100147,1000400938X,electores,218
10,4,1000400031,100040003100147,1000400938X,sobres,218
10,4,1000400031,100040003100147,1000400938X,nulos,11
10,4,1000400031,100040003100147,1000400938X,recurridos,0
10,4,1000400031,100040003100147,1000400938X,blancos,3
10,4,1000400031,100040003100147,1000400938X,impugnados,0
10,4,1000400031,100040003100147,1000400938X,totalVotos,218
10,4,1000400031,100040003100147,1000400938X,afirmativos,204
10,4,1000400031,100040003100147,1000400938X,abstencion,130
10,4,1000400031,100040003100147,1000400938X,valid,207
10,4,1000400031,100040003100147,1000400938X,149-1,112
10,4,1000400031,100040003100147,1000400938X,150-2,45
10,4,1000400031,100040003100147,1000400938X,150-1,3
10,4,1000400031,100040003100147,1000400938X,148-1,44
10,4,1000400031,100040003100147,1000400939X,electores,210
10,4,1000400031,100040003100147,1000400939X,sobres,210
10,4,1000400031,100040003100147,1000400939X,nulos,6
10,4,1000400031,100040003100147,1000400939X,recurridos,0
10,4,1000400031,100040003100147,1000400939X,blancos,8
10,4,1000400031,100040003100147,1000400939X,impugnados,0
10,4,1000400031,100040003100147,1000400939X,totalVotos,210
10,4,1000400031,100040003100147,1000400939X,afirmativos,196
10,4,1000400031,100040003100147,1000400939X,abstencion,142
10,4,1000400031,100040003100147,1000400939X,valid,204
10,4,1000400031,100040003100147,1000400939X,149-1,99
10,4,1000400031,100040003100147,1000400939X,150-2,37
10,4,1000400031,100040003100147,1000400939X,150-1,18
10,4,1000400031,100040003100147,1000400939X,148-1,42
10,4,1000400031,100040003100148,1000400940X,electores,215
10,4,1000400031,100040003100148,1000400940X,sobres,215
10,4,1000400031,100040003100148,1000400940X,nulos,6
10,4,1000400031,100040003100148,1000400940X,recurridos,0
10,4,1000400031,100040003100148,1000400940X,blancos,4
10,4,1000400031,100040003100148,1000400940X,impugnados,0
10,4,1000400031,100040003100148,1000400940X,totalVotos,215
10,4,1000400031,100040003100148,1000400940X,afirmativos,205
10,4,1000400031,100040003100148,1000400940X,abstencion,133
10,4,1000400031,100040003100148,1000400940X,valid,209
10,4,1000400031,100040003100148,1000400940X,149-1,112
10,4,1000400031,100040003100148,1000400940X,148-1,54
10,4,1000400031,100040003100148,1000400940X,150-2,36
10,4,1000400031,100040003100148,1000400940X,150-1,3
10,4,1000400031,100040003100148,1000400941X,electores,229
10,4,1000400031,100040003100148,1000400941X,sobres,229
10,4,1000400031,100040003100148,1000400941X,nulos,7
10,4,1000400031,100040003100148,1000400941X,recurridos,0
10,4,1000400031,100040003100148,1000400941X,blancos,1
10,4,1000400031,100040003100148,1000400941X,impugnados,0
10,4,1000400031,100040003100148,1000400941X,totalVotos,229
10,4,1000400031,100040003100148,1000400941X,afirmativos,221
10,4,1000400031,100040003100148,1000400941X,abstencion,120
10,4,1000400031,100040003100148,1000400941X,valid,222
10,4,1000400031,100040003100148,1000400941X,149-1,114
10,4,1000400031,100040003100148,1000400941X,148-1,54
10,4,1000400031,100040003100148,1000400941X,150-2,43
10,4,1000400031,100040003100148,1000400941X,150-1,10
10,4,1000400031,100040003100148,1000400942X,electores,226
10,4,1000400031,100040003100148,1000400942X,sobres,226
10,4,1000400031,100040003100148,1000400942X,nulos,4
10,4,1000400031,100040003100148,1000400942X,recurridos,0
10,4,1000400031,100040003100148,1000400942X,blancos,7
10,4,1000400031,100040003100148,1000400942X,impugnados,0
10,4,1000400031,100040003100148,1000400942X,totalVotos,225
10,4,1000400031,100040003100148,1000400942X,afirmativos,214
10,4,1000400031,100040003100148,1000400942X,abstencion,123
10,4,1000400031,100040003100148,1000400942X,valid,221
10,4,1000400031,100040003100148,1000400942X,149-1,106
10,4,1000400031,100040003100148,1000400942X,148-1,62
10,4,1000400031,100040003100148,1000400942X,150-2,35
10,4,1000400031,100040003100148,1000400942X,150-1,11
10,4,1000400031,100040003100148,1000400943X,electores,232
10,4,1000400031,100040003100148,1000400943X,sobres,232
10,4,1000400031,100040003100148,1000400943X,nulos,11
10,4,1000400031,100040003100148,1000400943X,recurridos,0
10,4,1000400031,100040003100148,1000400943X,blancos,1
10,4,1000400031,100040003100148,1000400943X,impugnados,0
10,4,1000400031,100040003100148,1000400943X,totalVotos,232
10,4,1000400031,100040003100148,1000400943X,afirmativos,220
10,4,1000400031,100040003100148,1000400943X,abstencion,115
10,4,1000400031,100040003100148,1000400943X,valid,221
10,4,1000400031,100040003100148,1000400943X,149-1,89
10,4,1000400031,100040003100148,1000400943X,150-2,50
10,4,1000400031,100040003100148,1000400943X,150-1,20
10,4,1000400031,100040003100148,1000400943X,148-1,61
10,4,1000400031,100040003100148,1000400944X,electores,218
10,4,1000400031,100040003100148,1000400944X,sobres,218
10,4,1000400031,100040003100148,1000400944X,nulos,8
10,4,1000400031,100040003100148,1000400944X,recurridos,0
10,4,1000400031,100040003100148,1000400944X,blancos,1
10,4,1000400031,100040003100148,1000400944X,impugnados,0
10,4,1000400031,100040003100148,1000400944X,totalVotos,218
10,4,1000400031,100040003100148,1000400944X,afirmativos,209
10,4,1000400031,100040003100148,1000400944X,abstencion,132
10,4,1000400031,100040003100148,1000400944X,valid,210
10,4,1000400031,100040003100148,1000400944X,149-1,100
10,4,1000400031,100040003100148,1000400944X,148-1,61
10,4,1000400031,100040003100148,1000400944X,150-2,42
10,4,1000400031,100040003100148,1000400944X,150-1,6
10,4,1000400031,100040003100148,1000400945X,electores,189
10,4,1000400031,100040003100148,1000400945X,sobres,189
10,4,1000400031,100040003100148,1000400945X,nulos,0
10,4,1000400031,100040003100148,1000400945X,recurridos,0
10,4,1000400031,100040003100148,1000400945X,blancos,2
10,4,1000400031,100040003100148,1000400945X,impugnados,0
10,4,1000400031,100040003100148,1000400945X,totalVotos,189
10,4,1000400031,100040003100148,1000400945X,afirmativos,187
10,4,1000400031,100040003100148,1000400945X,abstencion,162
10,4,1000400031,100040003100148,1000400945X,valid,189
10,4,1000400031,100040003100148,1000400945X,149-1,87
10,4,1000400031,100040003100148,1000400945X,148-1,51
10,4,1000400031,100040003100148,1000400945X,150-2,40
10,4,1000400031,100040003100148,1000400945X,150-1,9
10,4,1000400031,100040003100148,1000400946X,electores,202
10,4,1000400031,100040003100148,1000400946X,sobres,202
10,4,1000400031,100040003100148,1000400946X,nulos,4
10,4,1000400031,100040003100148,1000400946X,recurridos,0
10,4,1000400031,100040003100148,1000400946X,blancos,3
10,4,1000400031,100040003100148,1000400946X,impugnados,0
10,4,1000400031,100040003100148,1000400946X,totalVotos,202
10,4,1000400031,100040003100148,1000400946X,afirmativos,195
10,4,1000400031,100040003100148,1000400946X,abstencion,148
10,4,1000400031,100040003100148,1000400946X,valid,198
10,4,1000400031,100040003100148,1000400946X,149-1,115
10,4,1000400031,100040003100148,1000400946X,148-1,42
10,4,1000400031,100040003100148,1000400946X,150-2,33
10,4,1000400031,100040003100148,1000400946X,150-1,5
10,4,1000400031,100040003100148,1000400947X,electores,205
10,4,1000400031,100040003100148,1000400947X,sobres,205
10,4,1000400031,100040003100148,1000400947X,nulos,8
10,4,1000400031,100040003100148,1000400947X,recurridos,0
10,4,1000400031,100040003100148,1000400947X,blancos,6
10,4,1000400031,100040003100148,1000400947X,impugnados,0
10,4,1000400031,100040003100148,1000400947X,totalVotos,205
10,4,1000400031,100040003100148,1000400947X,afirmativos,191
10,4,1000400031,100040003100148,1000400947X,abstencion,149
10,4,1000400031,100040003100148,1000400947X,valid,197
10,4,1000400031,100040003100148,1000400947X,149-1,100
10,4,1000400031,100040003100148,1000400947X,148-1,56
10,4,1000400031,100040003100148,1000400947X,150-2,31
10,4,1000400031,100040003100148,1000400947X,150-1,4
10,4,1000400031,100040003100149,1000400948X,electores,211
10,4,1000400031,100040003100149,1000400948X,sobres,212
10,4,1000400031,100040003100149,1000400948X,nulos,6
10,4,1000400031,100040003100149,1000400948X,recurridos,0
10,4,1000400031,100040003100149,1000400948X,blancos,1
10,4,1000400031,100040003100149,1000400948X,impugnados,0
10,4,1000400031,100040003100149,1000400948X,totalVotos,211
10,4,1000400031,100040003100149,1000400948X,afirmativos,204
10,4,1000400031,100040003100149,1000400948X,abstencion,141
10,4,1000400031,100040003100149,1000400948X,valid,205
10,4,1000400031,100040003100149,1000400948X,149-1,100
10,4,1000400031,100040003100149,1000400948X,150-2,31
10,4,1000400031,100040003100149,1000400948X,150-1,22
10,4,1000400031,100040003100149,1000400948X,148-1,51
10,4,1000400031,100040003100149,1000400949X,electores,221
10,4,1000400031,100040003100149,1000400949X,sobres,221
