provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
8,1,0800100048,080010004800140,0800100847X,141-1,2
8,1,0800100048,080010004800140,0800100848X,electores,273
8,1,0800100048,080010004800140,0800100848X,sobres,273
8,1,0800100048,080010004800140,0800100848X,nulos,0
8,1,0800100048,080010004800140,0800100848X,recurridos,0
8,1,0800100048,080010004800140,0800100848X,blancos,11
8,1,0800100048,080010004800140,0800100848X,impugnados,0
8,1,0800100048,080010004800140,0800100848X,totalVotos,273
8,1,0800100048,080010004800140,0800100848X,afirmativos,262
8,1,0800100048,080010004800140,0800100848X,abstencion,75
8,1,0800100048,080010004800140,0800100848X,valid,273
8,1,0800100048,080010004800140,0800100848X,143-2,167
8,1,0800100048,080010004800140,0800100848X,143-3,30
8,1,0800100048,080010004800140,0800100848X,143-1,4
8,1,0800100048,080010004800140,0800100848X,142-1,27
8,1,0800100048,080010004800140,0800100848X,138-1,10
8,1,0800100048,080010004800140,0800100848X,141-1,7
8,1,0800100048,080010004800140,0800100848X,137-2,5
8,1,0800100048,080010004800140,0800100848X,137-1,2
8,1,0800100048,080010004800140,0800100848X,140-1,5
8,1,0800100048,080010004800140,0800100848X,139-1,5
8,1,0800100048,080010004800140,0800100849X,electores,269
8,1,0800100048,080010004800140,0800100849X,sobres,269
8,1,0800100048,080010004800140,0800100849X,nulos,11
8,1,0800100048,080010004800140,0800100849X,recurridos,0
8,1,0800100048,080010004800140,0800100849X,blancos,7
8,1,0800100048,080010004800140,0800100849X,impugnados,0
8,1,0800100048,080010004800140,0800100849X,totalVotos,269
8,1,0800100048,080010004800140,0800100849X,afirmativos,251
8,1,0800100048,080010004800140,0800100849X,abstencion,82
8,1,0800100048,080010004800140,0800100849X,valid,258
8,1,0800100048,080010004800140,0800100849X,143-2,170
8,1,0800100048,080010004800140,0800100849X,143-3,21
8,1,0800100048,080010004800140,0800100849X,143-1,4
8,1,0800100048,080010004800140,0800100849X,142-1,38
8,1,0800100048,080010004800140,0800100849X,140-1,7
8,1,0800100048,080010004800140,0800100849X,138-1,7
8,1,0800100048,080010004800140,0800100849X,137-2,3
8,1,0800100048,080010004800140,0800100849X,137-1,1
8,1,0800100048,080010004800140,0800100849X,139-1,0
8,1,0800100048,080010004800140,0800100849X,141-1,0
8,1,0800100048,080010004800141,0800100850X,electores,248
8,1,0800100048,080010004800141,0800100850X,sobres,248
8,1,0800100048,080010004800141,0800100850X,nulos,0
8,1,0800100048,080010004800141,0800100850X,recurridos,0
8,1,0800100048,080010004800141,0800100850X,blancos,15
8,1,0800100048,080010004800141,0800100850X,impugnados,0
8,1,0800100048,080010004800141,0800100850X,totalVotos,248
8,1,0800100048,080010004800141,0800100850X,afirmativos,233
8,1,0800100048,080010004800141,0800100850X,abstencion,101
8,1,0800100048,080010004800141,0800100850X,valid,248
8,1,0800100048,080010004800141,0800100850X,143-2,168
8,1,0800100048,080010004800141,0800100850X,143-3,28
8,1,0800100048,080010004800141,0800100850X,143-1,1
8,1,0800100048,080010004800141,0800100850X,142-1,22
8,1,0800100048,080010004800141,0800100850X,140-1,7
8,1,0800100048,080010004800141,0800100850X,138-1,4
8,1,0800100048,080010004800141,0800100850X,141-1,2
8,1,0800100048,080010004800141,0800100850X,137-2,1
8,1,0800100048,080010004800141,0800100850X,137-1,0
8,1,0800100048,080010004800141,0800100850X,139-1,0
8,1,0800100048,080010004800141,0800100851X,electores,288
8,1,0800100048,080010004800141,0800100851X,sobres,288
8,1,0800100048,080010004800141,0800100851X,nulos,0
8,1,0800100048,080010004800141,0800100851X,recurridos,0
8,1,0800100048,080010004800141,0800100851X,blancos,17
8,1,0800100048,080010004800141,0800100851X,impugnados,0
8,1,0800100048,080010004800141,0800100851X,totalVotos,288
8,1,0800100048,080010004800141,0800100851X,afirmativos,271
8,1,0800100048,080010004800141,0800100851X,abstencion,61
8,1,0800100048,080010004800141,0800100851X,valid,288
8,1,0800100048,080010004800141,0800100851X,143-2,200
8,1,0800100048,080010004800141,0800100851X,143-3,31
8,1,0800100048,080010004800141,0800100851X,143-1,2
8,1,0800100048,080010004800141,0800100851X,142-1,19
8,1,0800100048,080010004800141,0800100851X,138-1,7
8,1,0800100048,080010004800141,0800100851X,140-1,4
8,1,0800100048,080010004800141,0800100851X,139-1,3
8,1,0800100048,080010004800141,0800100851X,137-1,2
8,1,0800100048,080010004800141,0800100851X,137-2,1
8,1,0800100048,080010004800141,0800100851X,141-1,2
8,1,0800100048,080010004800141,0800100852X,electores,292
8,1,0800100048,080010004800141,0800100852X,sobres,292
8,1,0800100048,080010004800141,0800100852X,nulos,0
8,1,0800100048,080010004800141,0800100852X,recurridos,0
8,1,0800100048,080010004800141,0800100852X,blancos,18
8,1,0800100048,080010004800141,0800100852X,impugnados,0
8,1,0800100048,080010004800141,0800100852X,totalVotos,292
8,1,0800100048,080010004800141,0800100852X,afirmativos,274
8,1,0800100048,080010004800141,0800100852X,abstencion,56
8,1,0800100048,080010004800141,0800100852X,valid,292
8,1,0800100048,080010004800141,0800100852X,143-2,208
8,1,0800100048,080010004800141,0800100852X,143-3,37
8,1,0800100048,080010004800141,0800100852X,143-1,1
8,1,0800100048,080010004800141,0800100852X,142-1,12
8,1,0800100048,080010004800141,0800100852X,140-1,8
8,1,0800100048,080010004800141,0800100852X,139-1,3
8,1,0800100048,080010004800141,0800100852X,138-1,2
8,1,0800100048,080010004800141,0800100852X,137-1,1
8,1,0800100048,080010004800141,0800100852X,137-2,1
8,1,0800100048,080010004800141,0800100852X,141-1,1
8,1,0800100048,080010004800141,0800100853X,electores,273
8,1,0800100048,080010004800141,0800100853X,sobres,273
8,1,0800100048,080010004800141,0800100853X,nulos,0
8,1,0800100048,080010004800141,0800100853X,recurridos,0
8,1,0800100048,080010004800141,0800100853X,blancos,11
8,1,0800100048,080010004800141,0800100853X,impugnados,0
8,1,0800100048,080010004800141,0800100853X,totalVotos,273
8,1,0800100048,080010004800141,0800100853X,afirmativos,262
8,1,0800100048,080010004800141,0800100853X,abstencion,76
8,1,0800100048,080010004800141,0800100853X,valid,273
8,1,0800100048,080010004800141,0800100853X,143-2,177
8,1,0800100048,080010004800141,0800100853X,143-3,23
8,1,0800100048,080010004800141,0800100853X,143-1,2
8,1,0800100048,080010004800141,0800100853X,142-1,42
8,1,0800100048,080010004800141,0800100853X,137-2,5
8,1,0800100048,080010004800141,0800100853X,137-1,2
8,1,0800100048,080010004800141,0800100853X,140-1,5
8,1,0800100048,080010004800141,0800100853X,138-1,3
8,1,0800100048,080010004800141,0800100853X,141-1,2
8,1,0800100048,080010004800141,0800100853X,139-1,1
8,1,0800100048,080010004800141,0800100854X,electores,282
8,1,0800100048,080010004800141,0800100854X,sobres,282
8,1,0800100048,080010004800141,0800100854X,nulos,0
8,1,0800100048,080010004800141,0800100854X,recurridos,0
8,1,0800100048,080010004800141,0800100854X,blancos,8
8,1,0800100048,080010004800141,0800100854X,impugnados,0
8,1,0800100048,080010004800141,0800100854X,totalVotos,282
8,1,0800100048,080010004800141,0800100854X,afirmativos,274
8,1,0800100048,080010004800141,0800100854X,abstencion,66
8,1,0800100048,080010004800141,0800100854X,valid,282
8,1,0800100048,080010004800141,0800100854X,143-2,189
8,1,0800100048,080010004800141,0800100854X,143-3,29
8,1,0800100048,080010004800141,0800100854X,143-1,6
8,1,0800100048,080010004800141,0800100854X,142-1,29
8,1,0800100048,080010004800141,0800100854X,140-1,5
8,1,0800100048,080010004800141,0800100854X,138-1,5
8,1,0800100048,080010004800141,0800100854X,137-2,3
8,1,0800100048,080010004800141,0800100854X,137-1,2
8,1,0800100048,080010004800141,0800100854X,141-1,4
8,1,0800100048,080010004800141,0800100854X,139-1,2
8,1,0800100048,080010004800141,0800100855X,electores,281
8,1,0800100048,080010004800141,0800100855X,sobres,281
8,1,0800100048,080010004800141,0800100855X,nulos,0
8,1,0800100048,080010004800141,0800100855X,recurridos,0
8,1,0800100048,080010004800141,0800100855X,blancos,13
8,1,0800100048,080010004800141,0800100855X,impugnados,0
8,1,0800100048,080010004800141,0800100855X,totalVotos,281
8,1,0800100048,080010004800141,0800100855X,afirmativos,268
8,1,0800100048,080010004800141,0800100855X,abstencion,70
8,1,0800100048,080010004800141,0800100855X,valid,281
8,1,0800100048,080010004800141,0800100855X,143-2,174
8,1,0800100048,080010004800141,0800100855X,143-3,29
8,1,0800100048,080010004800141,0800100855X,143-1,5
8,1,0800100048,080010004800141,0800100855X,142-1,42
8,1,0800100048,080010004800141,0800100855X,138-1,6
8,1,0800100048,080010004800141,0800100855X,140-1,5
8,1,0800100048,080010004800141,0800100855X,137-2,4
8,1,0800100048,080010004800141,0800100855X,137-1,0
8,1,0800100048,080010004800141,0800100855X,139-1,2
8,1,0800100048,080010004800141,0800100855X,141-1,1
8,1,0800100048,080010004800142,0800100856X,electores,268
8,1,0800100048,080010004800142,0800100856X,sobres,268
8,1,0800100048,080010004800142,0800100856X,nulos,0
8,1,0800100048,080010004800142,0800100856X,recurridos,0
8,1,0800100048,080010004800142,0800100856X,blancos,22
8,1,0800100048,080010004800142,0800100856X,impugnados,0
8,1,0800100048,080010004800142,0800100856X,totalVotos,268
8,1,0800100048,080010004800142,0800100856X,afirmativos,246
8,1,0800100048,080010004800142,0800100856X,abstencion,80
8,1,0800100048,080010004800142,0800100856X,valid,268
8,1,0800100048,080010004800142,0800100856X,143-2,170
8,1,0800100048,080010004800142,0800100856X,143-3,23
8,1,0800100048,080010004800142,0800100856X,143-1,1
8,1,0800100048,080010004800142,0800100856X,142-1,22
8,1,0800100048,080010004800142,0800100856X,140-1,14
8,1,0800100048,080010004800142,0800100856X,138-1,7
8,1,0800100048,080010004800142,0800100856X,137-2,4
8,1,0800100048,080010004800142,0800100856X,137-1,3
8,1,0800100048,080010004800142,0800100856X,139-1,1
8,1,0800100048,080010004800142,0800100856X,141-1,1
8,1,0800100048,080010004800142,0800100857X,electores,264
8,1,0800100048,080010004800142,0800100857X,sobres,264
8,1,0800100048,080010004800142,0800100857X,nulos,0
8,1,0800100048,080010004800142,0800100857X,recurridos,0
8,1,0800100048,080010004800142,0800100857X,blancos,12
8,1,0800100048,080010004800142,0800100857X,impugnados,0
8,1,0800100048,080010004800142,0800100857X,totalVotos,264
8,1,0800100048,080010004800142,0800100857X,afirmativos,252
8,1,0800100048,080010004800142,0800100857X,abstencion,84
8,1,0800100048,080010004800142,0800100857X,valid,264
8,1,0800100048,080010004800142,0800100857X,143-2,170
8,1,0800100048,080010004800142,0800100857X,143-3,18
8,1,0800100048,080010004800142,0800100857X,143-1,1
8,1,0800100048,080010004800142,0800100857X,142-1,38
8,1,0800100048,080010004800142,0800100857X,138-1,10
8,1,0800100048,080010004800142,0800100857X,140-1,6
8,1,0800100048,080010004800142,0800100857X,141-1,5
8,1,0800100048,080010004800142,0800100857X,139-1,2
8,1,0800100048,080010004800142,0800100857X,137-2,2
8,1,0800100048,080010004800142,0800100857X,137-1,0
8,1,0800100048,080010004800142,0800100858X,electores,259
8,1,0800100048,080010004800142,0800100858X,sobres,259
8,1,0800100048,080010004800142,0800100858X,nulos,9
8,1,0800100048,080010004800142,0800100858X,recurridos,0
8,1,0800100048,080010004800142,0800100858X,blancos,3
8,1,0800100048,080010004800142,0800100858X,impugnados,0
8,1,0800100048,080010004800142,0800100858X,totalVotos,259
8,1,0800100048,080010004800142,0800100858X,afirmativos,247
8,1,0800100048,080010004800142,0800100858X,abstencion,91
8,1,0800100048,080010004800142,0800100858X,valid,250
8,1,0800100048,080010004800142,0800100858X,143-2,172
8,1,0800100048,080010004800142,0800100858X,143-3,26
8,1,0800100048,080010004800142,0800100858X,143-1,1
8,1,0800100048,080010004800142,0800100858X,142-1,30
8,1,0800100048,080010004800142,0800100858X,140-1,8
8,1,0800100048,080010004800142,0800100858X,138-1,5
8,1,0800100048,080010004800142,0800100858X,137-2,3
8,1,0800100048,080010004800142,0800100858X,137-1,1
8,1,0800100048,080010004800142,0800100858X,141-1,1
8,1,0800100048,080010004800142,0800100858X,139-1,0
8,1,0800100048,080010004800142,0800100859X,electores,273
8,1,0800100048,080010004800142,0800100859X,sobres,273
8,1,0800100048,080010004800142,0800100859X,nulos,0
8,1,0800100048,080010004800142,0800100859X,recurridos,0
8,1,0800100048,080010004800142,0800100859X,blancos,19
8,1,0800100048,080010004800142,0800100859X,impugnados,0
8,1,0800100048,080010004800142,0800100859X,totalVotos,273
8,1,0800100048,080010004800142,0800100859X,afirmativos,254
8,1,0800100048,080010004800142,0800100859X,abstencion,79
8,1,0800100048,080010004800142,0800100859X,valid,273
8,1,0800100048,080010004800142,0800100859X,143-2,154
8,1,0800100048,080010004800142,0800100859X,143-3,26
8,1,0800100048,080010004800142,0800100859X,143-1,6
8,1,0800100048,080010004800142,0800100859X,142-1,43
8,1,0800100048,080010004800142,0800100859X,138-1,8
8,1,0800100048,080010004800142,0800100859X,137-1,3
8,1,0800100048,080010004800142,0800100859X,137-2,3
8,1,0800100048,080010004800142,0800100859X,139-1,5
8,1,0800100048,080010004800142,0800100859X,140-1,4
8,1,0800100048,080010004800142,0800100859X,141-1,2
8,1,0800100048,080010004800143,0800100860X,electores,279
8,1,0800100048,080010004800143,0800100860X,sobres,279
8,1,0800100048,080010004800143,0800100860X,nulos,3
8,1,0800100048,080010004800143,0800100860X,recurridos,0
8,1,0800100048,080010004800143,0800100860X,blancos,4
8,1,0800100048,080010004800143,0800100860X,impugnados,0
8,1,0800100048,080010004800143,0800100860X,totalVotos,279
8,1,0800100048,080010004800143,0800100860X,afirmativos,272
8,1,0800100048,080010004800143,0800100860X,abstencion,70
8,1,0800100048,080010004800143,0800100860X,valid,276
8,1,0800100048,080010004800143,0800100860X,143-2,187
8,1,0800100048,080010004800143,0800100860X,143-3,42
8,1,0800100048,080010004800143,0800100860X,143-1,1
8,1,0800100048,080010004800143,0800100860X,142-1,26
8,1,0800100048,080010004800143,0800100860X,140-1,5
8,1,0800100048,080010004800143,0800100860X,141-1,4
8,1,0800100048,080010004800143,0800100860X,138-1,4
8,1,0800100048,080010004800143,0800100860X,137-2,2
8,1,0800100048,080010004800143,0800100860X,137-1,0
8,1,0800100048,080010004800143,0800100860X,139-1,1
8,1,0800100048,080010004800143,0800100861X,electores,291
8,1,0800100048,080010004800143,0800100861X,sobres,291
8,1,0800100048,080010004800143,0800100861X,nulos,0
8,1,0800100048,080010004800143,0800100861X,recurridos,0
8,1,0800100048,080010004800143,0800100861X,blancos,16
8,1,0800100048,080010004800143,0800100861X,impugnados,0
8,1,0800100048,080010004800143,0800100861X,totalVotos,291
8,1,0800100048,080010004800143,0800100861X,afirmativos,275
8,1,0800100048,080010004800143,0800100861X,abstencion,59
8,1,0800100048,080010004800143,0800100861X,valid,291
8,1,0800100048,080010004800143,0800100861X,143-2,208
8,1,0800100048,080010004800143,0800100861X,143-3,24
8,1,0800100048,080010004800143,0800100861X,143-1,2
8,1,0800100048,080010004800143,0800100861X,142-1,27
8,1,0800100048,080010004800143,0800100861X,140-1,6
8,1,0800100048,080010004800143,0800100861X,138-1,3
8,1,0800100048,080010004800143,0800100861X,137-2,2
8,1,0800100048,080010004800143,0800100861X,137-1,1
8,1,0800100048,080010004800143,0800100861X,141-1,2
8,1,0800100048,080010004800143,0800100861X,139-1,0
8,1,0800100048,080010004800143,0800100862X,electores,273
8,1,0800100048,080010004800143,0800100862X,sobres,273
8,1,0800100048,080010004800143,0800100862X,nulos,0
8,1,0800100048,080010004800143,0800100862X,recurridos,0
8,1,0800100048,080010004800143,0800100862X,blancos,12
8,1,0800100048,080010004800143,0800100862X,impugnados,0
8,1,0800100048,080010004800143,0800100862X,totalVotos,273
8,1,0800100048,080010004800143,0800100862X,afirmativos,261
8,1,0800100048,080010004800143,0800100862X,abstencion,77
8,1,0800100048,080010004800143,0800100862X,valid,273
8,1,0800100048,080010004800143,0800100862X,143-2,151
8,1,0800100048,080010004800143,0800100862X,143-3,27
8,1,0800100048,080010004800143,0800100862X,143-1,1
8,1,0800100048,080010004800143,0800100862X,142-1,46
8,1,0800100048,080010004800143,0800100862X,140-1,16
8,1,0800100048,080010004800143,0800100862X,137-1,4
8,1,0800100048,080010004800143,0800100862X,137-2,3
8,1,0800100048,080010004800143,0800100862X,138-1,6
8,1,0800100048,080010004800143,0800100862X,141-1,5
8,1,0800100048,080010004800143,0800100862X,139-1,2
8,1,0800100048,080010004800143,0800100863X,electores,166
8,1,0800100048,080010004800143,0800100863X,sobres,166
8,1,0800100048,080010004800143,0800100863X,nulos,0
8,1,0800100048,080010004800143,0800100863X,recurridos,0
8,1,0800100048,080010004800143,0800100863X,blancos,8
8,1,0800100048,080010004800143,0800100863X,impugnados,0
8,1,0800100048,080010004800143,0800100863X,totalVotos,166
8,1,0800100048,080010004800143,0800100863X,afirmativos,158
8,1,0800100048,080010004800143,0800100863X,abstencion,62
8,1,0800100048,080010004800143,0800100863X,valid,166
8,1,0800100048,080010004800143,0800100863X,143-2,95
8,1,0800100048,080010004800143,0800100863X,143-3,19
8,1,0800100048,080010004800143,0800100863X,143-1,1
8,1,0800100048,080010004800143,0800100863X,142-1,24
8,1,0800100048,080010004800143,0800100863X,140-1,8
8,1,0800100048,080010004800143,0800100863X,137-1,4
8,1,0800100048,080010004800143,0800100863X,137-2,2
8,1,0800100048,080010004800143,0800100863X,141-1,3
8,1,0800100048,080010004800143,0800100863X,138-1,2
8,1,0800100048,080010004800143,0800100863X,139-1,0
8,1,0800100049,080010004900144,0800100864X,electores,108
8,1,0800100049,080010004900144,0800100864X,sobres,108
8,1,0800100049,080010004900144,0800100864X,nulos,1
8,1,0800100049,080010004900144,0800100864X,recurridos,0
8,1,0800100049,080010004900144,0800100864X,blancos,2
8,1,0800100049,080010004900144,0800100864X,impugnados,0
8,1,0800100049,080010004900144,0800100864X,totalVotos,108
8,1,0800100049,080010004900144,0800100864X,afirmativos,105
8,1,0800100049,080010004900144,0800100864X,abstencion,61
8,1,0800100049,080010004900144,0800100864X,valid,107
8,1,0800100049,080010004900144,0800100864X,143-2,72
8,1,0800100049,080010004900144,0800100864X,143-3,16
8,1,0800100049,080010004900144,0800100864X,143-1,0
8,1,0800100049,080010004900144,0800100864X,142-1,10
8,1,0800100049,080010004900144,0800100864X,140-1,4
8,1,0800100049,080010004900144,0800100864X,141-1,2
8,1,0800100049,080010004900144,0800100864X,137-2,1
8,1,0800100049,080010004900144,0800100864X,137-1,0
8,1,0800100049,080010004900144,0800100864X,139-1,0
8,1,0800100049,080010004900144,0800100864X,138-1,0
8,1,0800100050,080010005000145,0800100865X,electores,195
8,1,0800100050,080010005000145,0800100865X,sobres,195
8,1,0800100050,080010005000145,0800100865X,nulos,11
8,1,0800100050,080010005000145,0800100865X,recurridos,0
8,1,0800100050,080010005000145,0800100865X,blancos,1
8,1,0800100050,080010005000145,0800100865X,impugnados,0
8,1,0800100050,080010005000145,0800100865X,totalVotos,195
8,1,0800100050,080010005000145,0800100865X,afirmativos,183
8,1,0800100050,080010005000145,0800100865X,abstencion,56
8,1,0800100050,080010005000145,0800100865X,valid,184
8,1,0800100050,080010005000145,0800100865X,143-2,97
8,1,0800100050,080010005000145,0800100865X,143-3,48
8,1,0800100050,080010005000145,0800100865X,143-1,2
8,1,0800100050,080010005000145,0800100865X,142-1,16
8,1,0800100050,080010005000145,0800100865X,140-1,11
8,1,0800100050,080010005000145,0800100865X,137-1,3
8,1,0800100050,080010005000145,0800100865X,137-2,2
8,1,0800100050,080010005000145,0800100865X,141-1,2
8,1,0800100050,080010005000145,0800100865X,139-1,1
8,1,0800100050,080010005000145,0800100865X,138-1,1
8,1,0800100051,080010005100146,0800100866X,electores,284
8,1,0800100051,080010005100146,0800100866X,sobres,284
8,1,0800100051,080010005100146,0800100866X,nulos,8
8,1,0800100051,080010005100146,0800100866X,recurridos,0
8,1,0800100051,080010005100146,0800100866X,blancos,10
8,1,0800100051,080010005100146,0800100866X,impugnados,0
8,1,0800100051,080010005100146,0800100866X,totalVotos,284
8,1,0800100051,080010005100146,0800100866X,afirmativos,266
8,1,0800100051,080010005100146,0800100866X,abstencion,66
8,1,0800100051,080010005100146,0800100866X,valid,276
8,1,0800100051,080010005100146,0800100866X,143-3,90
8,1,0800100051,080010005100146,0800100866X,143-2,35
8,1,0800100051,080010005100146,0800100866X,143-1,6
8,1,0800100051,080010005100146,0800100866X,142-1,90
8,1,0800100051,080010005100146,0800100866X,140-1,15
8,1,0800100051,080010005100146,0800100866X,137-2,7
8,1,0800100051,080010005100146,0800100866X,137-1,6
8,1,0800100051,080010005100146,0800100866X,138-1,9
8,1,0800100051,080010005100146,0800100866X,139-1,6
8,1,0800100051,080010005100146,0800100866X,141-1,2
8,1,0800100051,080010005100146,0800100867X,electores,202
8,1,0800100051,080010005100146,0800100867X,sobres,202
8,1,0800100051,080010005100146,0800100867X,nulos,8
8,1,0800100051,080010005100146,0800100867X,recurridos,0
8,1,0800100051,080010005100146,0800100867X,blancos,6
8,1,0800100051,080010005100146,0800100867X,impugnados,0
8,1,0800100051,080010005100146,0800100867X,totalVotos,202
8,1,0800100051,080010005100146,0800100867X,afirmativos,188
8,1,0800100051,080010005100146,0800100867X,abstencion,53
8,1,0800100051,080010005100146,0800100867X,valid,194
8,1,0800100051,080010005100146,0800100867X,143-3,69
8,1,0800100051,080010005100146,0800100867X,143-2,23
8,1,0800100051,080010005100146,0800100867X,143-1,4
8,1,0800100051,080010005100146,0800100867X,142-1,53
8,1,0800100051,080010005100146,0800100867X,140-1,14
8,1,0800100051,080010005100146,0800100867X,138-1,11
8,1,0800100051,080010005100146,0800100867X,139-1,9
8,1,0800100051,080010005100146,0800100867X,141-1,3
8,1,0800100051,080010005100146,0800100867X,137-1,1
8,1,0800100051,080010005100146,0800100867X,137-2,1
8,1,0800100052,080010005200147,0800100868X,electores,158
8,1,0800100052,080010005200147,0800100868X,sobres,158
8,1,0800100052,080010005200147,0800100868X,nulos,4
8,1,0800100052,080010005200147,0800100868X,recurridos,0
8,1,0800100052,080010005200147,0800100868X,blancos,2
8,1,0800100052,080010005200147,0800100868X,impugnados,0
8,1,0800100052,080010005200147,0800100868X,totalVotos,158
8,1,0800100052,080010005200147,0800100868X,afirmativos,152
8,1,0800100052,080010005200147,0800100868X,abstencion,53
8,1,0800100052,080010005200147,0800100868X,valid,154
8,1,0800100052,080010005200147,0800100868X,143-2,54
8,1,0800100052,080010005200147,0800100868X,143-3,52
8,1,0800100052,080010005200147,0800100868X,143-1,4
8,1,0800100052,080010005200147,0800100868X,142-1,16
8,1,0800100052,080010005200147,0800100868X,140-1,9
8,1,0800100052,080010005200147,0800100868X,139-1,7
8,1,0800100052,080010005200147,0800100868X,137-2,3
8,1,0800100052,080010005200147,0800100868X,137-1,2
8,1,0800100052,080010005200147,0800100868X,138-1,4
8,1,0800100052,080010005200147,0800100868X,141-1,1
8,1,0800100053,080010005300148,0800100869X,electores,350
8,1,0800100053,080010005300148,0800100869X,sobres,291
8,1,0800100053,080010005300148,0800100869X,nulos,2
8,1,0800100053,080010005300148,0800100869X,recurridos,0
8,1,0800100053,080010005300148,0800100869X,blancos,6
8,1,0800100053,080010005300148,0800100869X,impugnados,0
8,1,0800100053,080010005300148,0800100869X,totalVotos,292
8,1,0800100053,080010005300148,0800100869X,afirmativos,284
8,1,0800100053,080010005300148,0800100869X,abstencion,58
8,1,0800100053,080010005300148,0800100869X,valid,290
8,1,0800100053,080010005300148,0800100869X,143-2,157
8,1,0800100053,080010005300148,0800100869X,143-3,51
8,1,0800100053,080010005300148,0800100869X,143-1,6
8,1,0800100053,080010005300148,0800100869X,142-1,35
8,1,0800100053,080010005300148,0800100869X,140-1,11
8,1,0800100053,080010005300148,0800100869X,139-1,8
8,1,0800100053,080010005300148,0800100869X,137-2,5
8,1,0800100053,080010005300148,0800100869X,137-1,3
8,1,0800100053,080010005300148,0800100869X,138-1,5
8,1,0800100053,080010005300148,0800100869X,141-1,3
8,1,0800100053,080010005300148,0800100870X,electores,289
8,1,0800100053,080010005300148,0800100870X,sobres,289
8,1,0800100053,080010005300148,0800100870X,nulos,13
8,1,0800100053,080010005300148,0800100870X,recurridos,2
8,1,0800100053,080010005300148,0800100870X,blancos,0
8,1,0800100053,080010005300148,0800100870X,impugnados,0
8,1,0800100053,080010005300148,0800100870X,totalVotos,289
8,1,0800100053,080010005300148,0800100870X,afirmativos,274
8,1,0800100053,080010005300148,0800100870X,abstencion,60
8,1,0800100053,080010005300148,0800100870X,valid,274
8,1,0800100053,080010005300148,0800100870X,143-2,168
8,1,0800100053,080010005300148,0800100870X,143-3,39
8,1,0800100053,080010005300148,0800100870X,143-1,4
8,1,0800100053,080010005300148,0800100870X,142-1,29
8,1,0800100053,080010005300148,0800100870X,140-1,14
8,1,0800100053,080010005300148,0800100870X,137-2,6
8,1,0800100053,080010005300148,0800100870X,137-1,2
8,1,0800100053,080010005300148,0800100870X,138-1,6
8,1,0800100053,080010005300148,0800100870X,139-1,3
8,1,0800100053,080010005300148,0800100870X,141-1,3
8,1,0800100053,080010005300148,0800100871X,electores,272
8,1,0800100053,080010005300148,0800100871X,sobres,272
8,1,0800100053,080010005300148,0800100871X,nulos,10
8,1,0800100053,080010005300148,0800100871X,recurridos,0
8,1,0800100053,080010005300148,0800100871X,blancos,5
8,1,0800100053,080010005300148,0800100871X,impugnados,0
8,1,0800100053,080010005300148,0800100871X,totalVotos,272
8,1,0800100053,080010005300148,0800100871X,afirmativos,257
8,1,0800100053,080010005300148,0800100871X,abstencion,53
8,1,0800100053,080010005300148,0800100871X,valid,262
8,1,0800100053,080010005300148,0800100871X,143-2,147
8,1,0800100053,080010005300148,0800100871X,143-3,46
8,1,0800100053,080010005300148,0800100871X,143-1,4
8,1,0800100053,080010005300148,0800100871X,142-1,38
8,1,0800100053,080010005300148,0800100871X,140-1,7
8,1,0800100053,080010005300148,0800100871X,138-1,5
8,1,0800100053,080010005300148,0800100871X,139-1,4
8,1,0800100053,080010005300148,0800100871X,141-1,4
8,1,0800100053,080010005300148,0800100871X,137-1,2
8,1,0800100053,080010005300148,0800100871X,137-2,0
8,1,0800100054,080010005400149,0800100872X,electores,219
8,1,0800100054,080010005400149,0800100872X,sobres,219
8,1,0800100054,080010005400149,0800100872X,nulos,7
8,1,0800100054,080010005400149,0800100872X,recurridos,0
8,1,0800100054,080010005400149,0800100872X,blancos,6
8,1,0800100054,080010005400149,0800100872X,impugnados,0
8,1,0800100054,080010005400149,0800100872X,totalVotos,219
8,1,0800100054,080010005400149,0800100872X,afirmativos,206
8,1,0800100054,080010005400149,0800100872X,abstencion,45
8,1,0800100054,080010005400149,0800100872X,valid,212
8,1,0800100054,080010005400149,0800100872X,143-2,69
8,1,0800100054,080010005400149,0800100872X,143-3,51
8,1,0800100054,080010005400149,0800100872X,143-1,4
8,1,0800100054,080010005400149,0800100872X,142-1,59
8,1,0800100054,080010005400149,0800100872X,138-1,7
8,1,0800100054,080010005400149,0800100872X,137-2,4
8,1,0800100054,080010005400149,0800100872X,137-1,2
8,1,0800100054,080010005400149,0800100872X,141-1,5
8,1,0800100054,080010005400149,0800100872X,139-1,4
8,1,0800100054,080010005400149,0800100872X,140-1,1
8,1,0800100055,080010005500150,0800100873X,electores,195
8,1,0800100055,080010005500150,0800100873X,sobres,195
8,1,0800100055,080010005500150,0800100873X,nulos,8
8,1,0800100055,080010005500150,0800100873X,recurridos,0
8,1,0800100055,080010005500150,0800100873X,blancos,4
8,1,0800100055,080010005500150,0800100873X,impugnados,0
8,1,0800100055,080010005500150,0800100873X,totalVotos,195
8,1,0800100055,080010005500150,0800100873X,afirmativos,183
8,1,0800100055,080010005500150,0800100873X,abstencion,42
8,1,0800100055,080010005500150,0800100873X,valid,187
8,1,0800100055,080010005500150,0800100873X,143-2,65
