provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
11,15,1101500057,110150005700108,1101500533X,154-5,72
11,15,1101500057,110150005700108,1101500533X,154-1,48
11,15,1101500057,110150005700108,1101500533X,154-2,6
11,15,1101500057,110150005700108,1101500533X,154-3,6
11,15,1101500057,110150005700108,1101500533X,154-4,3
11,15,1101500057,110150005700108,1101500533X,153-1,91
11,15,1101500057,110150005700108,1101500533X,155-1,6
11,15,1101500057,110150005700108,1101500533X,155-2,5
11,15,1101500057,110150005700108,1101500533X,152-1,7
11,15,1101500057,110150005700108,1101500533X,151-1,3
11,15,1101500057,110150005700108,1101500534X,electores,240
11,15,1101500057,110150005700108,1101500534X,sobres,240
11,15,1101500057,110150005700108,1101500534X,nulos,13
11,15,1101500057,110150005700108,1101500534X,recurridos,0
11,15,1101500057,110150005700108,1101500534X,blancos,12
11,15,1101500057,110150005700108,1101500534X,impugnados,0
11,15,1101500057,110150005700108,1101500534X,totalVotos,239
11,15,1101500057,110150005700108,1101500534X,afirmativos,214
11,15,1101500057,110150005700108,1101500534X,abstencion,108
11,15,1101500057,110150005700108,1101500534X,valid,226
11,15,1101500057,110150005700108,1101500534X,153-1,105
11,15,1101500057,110150005700108,1101500534X,154-5,53
11,15,1101500057,110150005700108,1101500534X,154-1,17
11,15,1101500057,110150005700108,1101500534X,154-2,5
11,15,1101500057,110150005700108,1101500534X,154-3,3
11,15,1101500057,110150005700108,1101500534X,154-4,3
11,15,1101500057,110150005700108,1101500534X,155-1,7
11,15,1101500057,110150005700108,1101500534X,155-2,5
11,15,1101500057,110150005700108,1101500534X,152-1,10
11,15,1101500057,110150005700108,1101500534X,151-1,6
11,15,1101500057,110150005700108,1101500535X,electores,242
11,15,1101500057,110150005700108,1101500535X,sobres,253
11,15,1101500057,110150005700108,1101500535X,nulos,14
11,15,1101500057,110150005700108,1101500535X,recurridos,0
11,15,1101500057,110150005700108,1101500535X,blancos,7
11,15,1101500057,110150005700108,1101500535X,impugnados,0
11,15,1101500057,110150005700108,1101500535X,totalVotos,254
11,15,1101500057,110150005700108,1101500535X,afirmativos,233
11,15,1101500057,110150005700108,1101500535X,abstencion,94
11,15,1101500057,110150005700108,1101500535X,valid,240
11,15,1101500057,110150005700108,1101500535X,154-5,67
11,15,1101500057,110150005700108,1101500535X,154-1,30
11,15,1101500057,110150005700108,1101500535X,154-4,7
11,15,1101500057,110150005700108,1101500535X,154-2,6
11,15,1101500057,110150005700108,1101500535X,154-3,4
11,15,1101500057,110150005700108,1101500535X,153-1,83
11,15,1101500057,110150005700108,1101500535X,155-1,8
11,15,1101500057,110150005700108,1101500535X,155-2,6
11,15,1101500057,110150005700108,1101500535X,152-1,11
11,15,1101500057,110150005700108,1101500535X,151-1,11
11,15,1101500057,110150005700108,1101500536X,electores,252
11,15,1101500057,110150005700108,1101500536X,sobres,252
11,15,1101500057,110150005700108,1101500536X,nulos,9
11,15,1101500057,110150005700108,1101500536X,recurridos,0
11,15,1101500057,110150005700108,1101500536X,blancos,5
11,15,1101500057,110150005700108,1101500536X,impugnados,0
11,15,1101500057,110150005700108,1101500536X,totalVotos,252
11,15,1101500057,110150005700108,1101500536X,afirmativos,238
11,15,1101500057,110150005700108,1101500536X,abstencion,93
11,15,1101500057,110150005700108,1101500536X,valid,243
11,15,1101500057,110150005700108,1101500536X,154-5,95
11,15,1101500057,110150005700108,1101500536X,154-1,17
11,15,1101500057,110150005700108,1101500536X,154-3,5
11,15,1101500057,110150005700108,1101500536X,154-2,4
11,15,1101500057,110150005700108,1101500536X,154-4,0
11,15,1101500057,110150005700108,1101500536X,153-1,82
11,15,1101500057,110150005700108,1101500536X,151-1,14
11,15,1101500057,110150005700108,1101500536X,155-1,8
11,15,1101500057,110150005700108,1101500536X,155-2,4
11,15,1101500057,110150005700108,1101500536X,152-1,9
11,15,1101500057,110150005700108,1101500537X,electores,0
11,15,1101500057,110150005700108,1101500537X,sobres,0
11,15,1101500057,110150005700108,1101500537X,nulos,12
11,15,1101500057,110150005700108,1101500537X,recurridos,0
11,15,1101500057,110150005700108,1101500537X,blancos,7
11,15,1101500057,110150005700108,1101500537X,impugnados,0
11,15,1101500057,110150005700108,1101500537X,totalVotos,263
11,15,1101500057,110150005700108,1101500537X,afirmativos,244
11,15,1101500057,110150005700108,1101500537X,abstencion,84
11,15,1101500057,110150005700108,1101500537X,valid,251
11,15,1101500057,110150005700108,1101500537X,154-5,82
11,15,1101500057,110150005700108,1101500537X,154-1,45
11,15,1101500057,110150005700108,1101500537X,154-2,6
11,15,1101500057,110150005700108,1101500537X,154-4,5
11,15,1101500057,110150005700108,1101500537X,154-3,2
11,15,1101500057,110150005700108,1101500537X,153-1,76
11,15,1101500057,110150005700108,1101500537X,155-1,7
11,15,1101500057,110150005700108,1101500537X,155-2,5
11,15,1101500057,110150005700108,1101500537X,151-1,10
11,15,1101500057,110150005700108,1101500537X,152-1,6
11,15,1101500057,110150005700108,1101500538X,electores,256
11,15,1101500057,110150005700108,1101500538X,sobres,256
11,15,1101500057,110150005700108,1101500538X,nulos,10
11,15,1101500057,110150005700108,1101500538X,recurridos,1
11,15,1101500057,110150005700108,1101500538X,blancos,21
11,15,1101500057,110150005700108,1101500538X,impugnados,0
11,15,1101500057,110150005700108,1101500538X,totalVotos,265
11,15,1101500057,110150005700108,1101500538X,afirmativos,233
11,15,1101500057,110150005700108,1101500538X,abstencion,82
11,15,1101500057,110150005700108,1101500538X,valid,254
11,15,1101500057,110150005700108,1101500538X,154-5,68
11,15,1101500057,110150005700108,1101500538X,154-1,42
11,15,1101500057,110150005700108,1101500538X,154-2,8
11,15,1101500057,110150005700108,1101500538X,154-4,5
11,15,1101500057,110150005700108,1101500538X,154-3,2
11,15,1101500057,110150005700108,1101500538X,153-1,85
11,15,1101500057,110150005700108,1101500538X,151-1,9
11,15,1101500057,110150005700108,1101500538X,155-1,4
11,15,1101500057,110150005700108,1101500538X,155-2,3
11,15,1101500057,110150005700108,1101500538X,152-1,7
11,15,1101500057,110150005700108,1101500539X,electores,264
11,15,1101500057,110150005700108,1101500539X,sobres,264
11,15,1101500057,110150005700108,1101500539X,nulos,12
11,15,1101500057,110150005700108,1101500539X,recurridos,0
11,15,1101500057,110150005700108,1101500539X,blancos,7
11,15,1101500057,110150005700108,1101500539X,impugnados,0
11,15,1101500057,110150005700108,1101500539X,totalVotos,264
11,15,1101500057,110150005700108,1101500539X,afirmativos,245
11,15,1101500057,110150005700108,1101500539X,abstencion,83
11,15,1101500057,110150005700108,1101500539X,valid,252
11,15,1101500057,110150005700108,1101500539X,154-5,80
11,15,1101500057,110150005700108,1101500539X,154-1,30
11,15,1101500057,110150005700108,1101500539X,154-3,8
11,15,1101500057,110150005700108,1101500539X,154-2,7
11,15,1101500057,110150005700108,1101500539X,154-4,6
11,15,1101500057,110150005700108,1101500539X,153-1,94
11,15,1101500057,110150005700108,1101500539X,151-1,10
11,15,1101500057,110150005700108,1101500539X,155-2,4
11,15,1101500057,110150005700108,1101500539X,155-1,2
11,15,1101500057,110150005700108,1101500539X,152-1,4
11,15,1101500057,110150005700108,1101500540X,electores,262
11,15,1101500057,110150005700108,1101500540X,sobres,262
11,15,1101500057,110150005700108,1101500540X,nulos,13
11,15,1101500057,110150005700108,1101500540X,recurridos,0
11,15,1101500057,110150005700108,1101500540X,blancos,14
11,15,1101500057,110150005700108,1101500540X,impugnados,0
11,15,1101500057,110150005700108,1101500540X,totalVotos,265
11,15,1101500057,110150005700108,1101500540X,afirmativos,238
11,15,1101500057,110150005700108,1101500540X,abstencion,83
11,15,1101500057,110150005700108,1101500540X,valid,252
11,15,1101500057,110150005700108,1101500540X,154-5,80
11,15,1101500057,110150005700108,1101500540X,154-1,29
11,15,1101500057,110150005700108,1101500540X,154-2,5
11,15,1101500057,110150005700108,1101500540X,154-3,1
11,15,1101500057,110150005700108,1101500540X,154-4,1
11,15,1101500057,110150005700108,1101500540X,153-1,82
11,15,1101500057,110150005700108,1101500540X,155-1,13
11,15,1101500057,110150005700108,1101500540X,155-2,3
11,15,1101500057,110150005700108,1101500540X,151-1,13
11,15,1101500057,110150005700108,1101500540X,152-1,11
11,15,1101500057,110150005700108,1101500541X,electores,256
11,15,1101500057,110150005700108,1101500541X,sobres,256
11,15,1101500057,110150005700108,1101500541X,nulos,8
11,15,1101500057,110150005700108,1101500541X,recurridos,0
11,15,1101500057,110150005700108,1101500541X,blancos,12
11,15,1101500057,110150005700108,1101500541X,impugnados,0
11,15,1101500057,110150005700108,1101500541X,totalVotos,256
11,15,1101500057,110150005700108,1101500541X,afirmativos,236
11,15,1101500057,110150005700108,1101500541X,abstencion,92
11,15,1101500057,110150005700108,1101500541X,valid,248
11,15,1101500057,110150005700108,1101500541X,154-5,81
11,15,1101500057,110150005700108,1101500541X,154-1,33
11,15,1101500057,110150005700108,1101500541X,154-3,7
11,15,1101500057,110150005700108,1101500541X,154-2,5
11,15,1101500057,110150005700108,1101500541X,154-4,5
11,15,1101500057,110150005700108,1101500541X,153-1,85
11,15,1101500057,110150005700108,1101500541X,155-1,6
11,15,1101500057,110150005700108,1101500541X,155-2,4
11,15,1101500057,110150005700108,1101500541X,152-1,7
11,15,1101500057,110150005700108,1101500541X,151-1,3
11,15,1101500057,110150005700105,1101500542X,electores,269
11,15,1101500057,110150005700105,1101500542X,sobres,269
11,15,1101500057,110150005700105,1101500542X,nulos,14
11,15,1101500057,110150005700105,1101500542X,recurridos,0
11,15,1101500057,110150005700105,1101500542X,blancos,14
11,15,1101500057,110150005700105,1101500542X,impugnados,0
11,15,1101500057,110150005700105,1101500542X,totalVotos,269
11,15,1101500057,110150005700105,1101500542X,afirmativos,241
11,15,1101500057,110150005700105,1101500542X,abstencion,79
11,15,1101500057,110150005700105,1101500542X,valid,255
11,15,1101500057,110150005700105,1101500542X,154-5,66
11,15,1101500057,110150005700105,1101500542X,154-1,36
11,15,1101500057,110150005700105,1101500542X,154-3,7
11,15,1101500057,110150005700105,1101500542X,154-2,4
11,15,1101500057,110150005700105,1101500542X,154-4,4
11,15,1101500057,110150005700105,1101500542X,153-1,89
11,15,1101500057,110150005700105,1101500542X,155-1,9
11,15,1101500057,110150005700105,1101500542X,155-2,8
11,15,1101500057,110150005700105,1101500542X,151-1,14
11,15,1101500057,110150005700105,1101500542X,152-1,4
11,15,1101500057,110150005700105,1101500543X,electores,235
11,15,1101500057,110150005700105,1101500543X,sobres,235
11,15,1101500057,110150005700105,1101500543X,nulos,13
11,15,1101500057,110150005700105,1101500543X,recurridos,3
11,15,1101500057,110150005700105,1101500543X,blancos,5
11,15,1101500057,110150005700105,1101500543X,impugnados,0
11,15,1101500057,110150005700105,1101500543X,totalVotos,235
11,15,1101500057,110150005700105,1101500543X,afirmativos,214
11,15,1101500057,110150005700105,1101500543X,abstencion,112
11,15,1101500057,110150005700105,1101500543X,valid,219
11,15,1101500057,110150005700105,1101500543X,154-5,97
11,15,1101500057,110150005700105,1101500543X,154-1,23
11,15,1101500057,110150005700105,1101500543X,154-2,9
11,15,1101500057,110150005700105,1101500543X,154-3,4
11,15,1101500057,110150005700105,1101500543X,154-4,3
11,15,1101500057,110150005700105,1101500543X,153-1,47
11,15,1101500057,110150005700105,1101500543X,155-1,18
11,15,1101500057,110150005700105,1101500543X,155-2,3
11,15,1101500057,110150005700105,1101500543X,151-1,6
11,15,1101500057,110150005700105,1101500543X,152-1,4
11,15,1101500057,110150005700105,1101500544X,electores,266
11,15,1101500057,110150005700105,1101500544X,sobres,266
11,15,1101500057,110150005700105,1101500544X,nulos,13
11,15,1101500057,110150005700105,1101500544X,recurridos,0
11,15,1101500057,110150005700105,1101500544X,blancos,5
11,15,1101500057,110150005700105,1101500544X,impugnados,0
11,15,1101500057,110150005700105,1101500544X,totalVotos,266
11,15,1101500057,110150005700105,1101500544X,afirmativos,248
11,15,1101500057,110150005700105,1101500544X,abstencion,81
11,15,1101500057,110150005700105,1101500544X,valid,253
11,15,1101500057,110150005700105,1101500544X,154-5,89
11,15,1101500057,110150005700105,1101500544X,154-1,28
11,15,1101500057,110150005700105,1101500544X,154-4,7
11,15,1101500057,110150005700105,1101500544X,154-2,5
11,15,1101500057,110150005700105,1101500544X,154-3,5
11,15,1101500057,110150005700105,1101500544X,153-1,85
11,15,1101500057,110150005700105,1101500544X,155-2,11
11,15,1101500057,110150005700105,1101500544X,155-1,4
11,15,1101500057,110150005700105,1101500544X,151-1,8
11,15,1101500057,110150005700105,1101500544X,152-1,6
11,15,1101500057,110150005700105,1101500545X,electores,245
11,15,1101500057,110150005700105,1101500545X,sobres,245
11,15,1101500057,110150005700105,1101500545X,nulos,5
11,15,1101500057,110150005700105,1101500545X,recurridos,0
11,15,1101500057,110150005700105,1101500545X,blancos,8
11,15,1101500057,110150005700105,1101500545X,impugnados,0
11,15,1101500057,110150005700105,1101500545X,totalVotos,245
11,15,1101500057,110150005700105,1101500545X,afirmativos,232
11,15,1101500057,110150005700105,1101500545X,abstencion,102
11,15,1101500057,110150005700105,1101500545X,valid,240
11,15,1101500057,110150005700105,1101500545X,154-5,71
11,15,1101500057,110150005700105,1101500545X,154-1,27
11,15,1101500057,110150005700105,1101500545X,154-3,4
11,15,1101500057,110150005700105,1101500545X,154-2,3
11,15,1101500057,110150005700105,1101500545X,154-4,2
11,15,1101500057,110150005700105,1101500545X,153-1,106
11,15,1101500057,110150005700105,1101500545X,155-1,7
11,15,1101500057,110150005700105,1101500545X,155-2,3
11,15,1101500057,110150005700105,1101500545X,151-1,6
11,15,1101500057,110150005700105,1101500545X,152-1,3
11,15,1101500057,110150005700105,1101500546X,electores,260
11,15,1101500057,110150005700105,1101500546X,sobres,260
11,15,1101500057,110150005700105,1101500546X,nulos,15
11,15,1101500057,110150005700105,1101500546X,recurridos,0
11,15,1101500057,110150005700105,1101500546X,blancos,5
11,15,1101500057,110150005700105,1101500546X,impugnados,0
11,15,1101500057,110150005700105,1101500546X,totalVotos,260
11,15,1101500057,110150005700105,1101500546X,afirmativos,240
11,15,1101500057,110150005700105,1101500546X,abstencion,85
11,15,1101500057,110150005700105,1101500546X,valid,245
11,15,1101500057,110150005700105,1101500546X,154-5,93
11,15,1101500057,110150005700105,1101500546X,154-1,15
11,15,1101500057,110150005700105,1101500546X,154-4,6
11,15,1101500057,110150005700105,1101500546X,154-2,3
11,15,1101500057,110150005700105,1101500546X,154-3,1
11,15,1101500057,110150005700105,1101500546X,153-1,98
11,15,1101500057,110150005700105,1101500546X,155-1,7
11,15,1101500057,110150005700105,1101500546X,155-2,4
11,15,1101500057,110150005700105,1101500546X,151-1,8
11,15,1101500057,110150005700105,1101500546X,152-1,5
11,15,1101500057,110150005700105,1101500547X,electores,255
11,15,1101500057,110150005700105,1101500547X,sobres,255
11,15,1101500057,110150005700105,1101500547X,nulos,9
11,15,1101500057,110150005700105,1101500547X,recurridos,0
11,15,1101500057,110150005700105,1101500547X,blancos,8
11,15,1101500057,110150005700105,1101500547X,impugnados,0
11,15,1101500057,110150005700105,1101500547X,totalVotos,255
11,15,1101500057,110150005700105,1101500547X,afirmativos,238
11,15,1101500057,110150005700105,1101500547X,abstencion,93
11,15,1101500057,110150005700105,1101500547X,valid,246
11,15,1101500057,110150005700105,1101500547X,154-5,71
11,15,1101500057,110150005700105,1101500547X,154-1,43
11,15,1101500057,110150005700105,1101500547X,154-2,15
11,15,1101500057,110150005700105,1101500547X,154-4,7
11,15,1101500057,110150005700105,1101500547X,154-3,6
11,15,1101500057,110150005700105,1101500547X,153-1,73
11,15,1101500057,110150005700105,1101500547X,155-2,7
11,15,1101500057,110150005700105,1101500547X,155-1,6
11,15,1101500057,110150005700105,1101500547X,152-1,6
11,15,1101500057,110150005700105,1101500547X,151-1,4
11,15,1101500057,110150005700105,1101500548X,electores,236
11,15,1101500057,110150005700105,1101500548X,sobres,236
11,15,1101500057,110150005700105,1101500548X,nulos,9
11,15,1101500057,110150005700105,1101500548X,recurridos,0
11,15,1101500057,110150005700105,1101500548X,blancos,6
11,15,1101500057,110150005700105,1101500548X,impugnados,0
11,15,1101500057,110150005700105,1101500548X,totalVotos,236
11,15,1101500057,110150005700105,1101500548X,afirmativos,221
11,15,1101500057,110150005700105,1101500548X,abstencion,113
11,15,1101500057,110150005700105,1101500548X,valid,227
11,15,1101500057,110150005700105,1101500548X,154-5,74
11,15,1101500057,110150005700105,1101500548X,154-1,30
11,15,1101500057,110150005700105,1101500548X,154-3,4
11,15,1101500057,110150005700105,1101500548X,154-2,3
11,15,1101500057,110150005700105,1101500548X,154-4,0
11,15,1101500057,110150005700105,1101500548X,153-1,92
11,15,1101500057,110150005700105,1101500548X,155-1,5
11,15,1101500057,110150005700105,1101500548X,155-2,3
11,15,1101500057,110150005700105,1101500548X,151-1,7
11,15,1101500057,110150005700105,1101500548X,152-1,3
11,15,1101500057,110150005700100,1101500549X,electores,261
11,15,1101500057,110150005700100,1101500549X,sobres,261
11,15,1101500057,110150005700100,1101500549X,nulos,17
11,15,1101500057,110150005700100,1101500549X,recurridos,0
11,15,1101500057,110150005700100,1101500549X,blancos,7
11,15,1101500057,110150005700100,1101500549X,impugnados,0
11,15,1101500057,110150005700100,1101500549X,totalVotos,261
11,15,1101500057,110150005700100,1101500549X,afirmativos,237
11,15,1101500057,110150005700100,1101500549X,abstencion,86
11,15,1101500057,110150005700100,1101500549X,valid,244
11,15,1101500057,110150005700100,1101500549X,154-5,86
11,15,1101500057,110150005700100,1101500549X,154-1,36
11,15,1101500057,110150005700100,1101500549X,154-2,5
11,15,1101500057,110150005700100,1101500549X,154-4,3
11,15,1101500057,110150005700100,1101500549X,154-3,0
11,15,1101500057,110150005700100,1101500549X,153-1,82
11,15,1101500057,110150005700100,1101500549X,155-1,11
11,15,1101500057,110150005700100,1101500549X,155-2,4
11,15,1101500057,110150005700100,1101500549X,152-1,7
11,15,1101500057,110150005700100,1101500549X,151-1,3
11,15,1101500057,110150005700100,1101500550X,electores,251
11,15,1101500057,110150005700100,1101500550X,sobres,251
11,15,1101500057,110150005700100,1101500550X,nulos,14
11,15,1101500057,110150005700100,1101500550X,recurridos,0
11,15,1101500057,110150005700100,1101500550X,blancos,5
11,15,1101500057,110150005700100,1101500550X,impugnados,0
11,15,1101500057,110150005700100,1101500550X,totalVotos,251
11,15,1101500057,110150005700100,1101500550X,afirmativos,232
11,15,1101500057,110150005700100,1101500550X,abstencion,95
11,15,1101500057,110150005700100,1101500550X,valid,237
11,15,1101500057,110150005700100,1101500550X,154-5,86
11,15,1101500057,110150005700100,1101500550X,154-1,23
11,15,1101500057,110150005700100,1101500550X,154-2,7
11,15,1101500057,110150005700100,1101500550X,154-4,3
11,15,1101500057,110150005700100,1101500550X,154-3,2
11,15,1101500057,110150005700100,1101500550X,153-1,80
11,15,1101500057,110150005700100,1101500550X,155-1,12
11,15,1101500057,110150005700100,1101500550X,155-2,5
11,15,1101500057,110150005700100,1101500550X,152-1,11
11,15,1101500057,110150005700100,1101500550X,151-1,3
11,15,1101500057,110150005700100,1101500551X,electores,259
11,15,1101500057,110150005700100,1101500551X,sobres,259
11,15,1101500057,110150005700100,1101500551X,nulos,4
11,15,1101500057,110150005700100,1101500551X,recurridos,0
11,15,1101500057,110150005700100,1101500551X,blancos,12
11,15,1101500057,110150005700100,1101500551X,impugnados,0
11,15,1101500057,110150005700100,1101500551X,totalVotos,259
11,15,1101500057,110150005700100,1101500551X,afirmativos,243
11,15,1101500057,110150005700100,1101500551X,abstencion,88
11,15,1101500057,110150005700100,1101500551X,valid,255
11,15,1101500057,110150005700100,1101500551X,153-1,107
11,15,1101500057,110150005700100,1101500551X,154-5,61
11,15,1101500057,110150005700100,1101500551X,154-1,29
11,15,1101500057,110150005700100,1101500551X,154-2,8
11,15,1101500057,110150005700100,1101500551X,154-3,6
11,15,1101500057,110150005700100,1101500551X,154-4,2
11,15,1101500057,110150005700100,1101500551X,155-2,10
11,15,1101500057,110150005700100,1101500551X,155-1,5
11,15,1101500057,110150005700100,1101500551X,152-1,9
11,15,1101500057,110150005700100,1101500551X,151-1,6
11,15,1101500057,110150005700100,1101500552X,electores,242
11,15,1101500057,110150005700100,1101500552X,sobres,242
11,15,1101500057,110150005700100,1101500552X,nulos,10
11,15,1101500057,110150005700100,1101500552X,recurridos,0
11,15,1101500057,110150005700100,1101500552X,blancos,3
11,15,1101500057,110150005700100,1101500552X,impugnados,0
11,15,1101500057,110150005700100,1101500552X,totalVotos,242
11,15,1101500057,110150005700100,1101500552X,afirmativos,229
11,15,1101500057,110150005700100,1101500552X,abstencion,104
11,15,1101500057,110150005700100,1101500552X,valid,232
11,15,1101500057,110150005700100,1101500552X,154-5,62
11,15,1101500057,110150005700100,1101500552X,154-1,26
11,15,1101500057,110150005700100,1101500552X,154-2,6
11,15,1101500057,110150005700100,1101500552X,154-3,5
11,15,1101500057,110150005700100,1101500552X,154-4,4
11,15,1101500057,110150005700100,1101500552X,153-1,95
11,15,1101500057,110150005700100,1101500552X,151-1,12
11,15,1101500057,110150005700100,1101500552X,152-1,10
11,15,1101500057,110150005700100,1101500552X,155-2,6
11,15,1101500057,110150005700100,1101500552X,155-1,3
11,15,1101500057,110150005700100,1101500553X,electores,257
11,15,1101500057,110150005700100,1101500553X,sobres,257
11,15,1101500057,110150005700100,1101500553X,nulos,0
11,15,1101500057,110150005700100,1101500553X,recurridos,0
11,15,1101500057,110150005700100,1101500553X,blancos,0
11,15,1101500057,110150005700100,1101500553X,impugnados,0
11,15,1101500057,110150005700100,1101500553X,totalVotos,235
11,15,1101500057,110150005700100,1101500553X,afirmativos,235
11,15,1101500057,110150005700100,1101500553X,abstencion,110
11,15,1101500057,110150005700100,1101500553X,valid,235
11,15,1101500057,110150005700100,1101500553X,154-5,78
11,15,1101500057,110150005700100,1101500553X,154-1,20
11,15,1101500057,110150005700100,1101500553X,154-2,5
11,15,1101500057,110150005700100,1101500553X,154-4,3
11,15,1101500057,110150005700100,1101500553X,154-3,2
11,15,1101500057,110150005700100,1101500553X,153-1,96
11,15,1101500057,110150005700100,1101500553X,155-1,13
11,15,1101500057,110150005700100,1101500553X,155-2,6
11,15,1101500057,110150005700100,1101500553X,152-1,6
11,15,1101500057,110150005700100,1101500553X,151-1,6
11,15,1101500057,110150005700100,1101500554X,electores,277
11,15,1101500057,110150005700100,1101500554X,sobres,277
11,15,1101500057,110150005700100,1101500554X,nulos,5
11,15,1101500057,110150005700100,1101500554X,recurridos,0
11,15,1101500057,110150005700100,1101500554X,blancos,5
11,15,1101500057,110150005700100,1101500554X,impugnados,0
11,15,1101500057,110150005700100,1101500554X,totalVotos,277
11,15,1101500057,110150005700100,1101500554X,afirmativos,267
11,15,1101500057,110150005700100,1101500554X,abstencion,73
11,15,1101500057,110150005700100,1101500554X,valid,272
11,15,1101500057,110150005700100,1101500554X,154-5,102
11,15,1101500057,110150005700100,1101500554X,154-1,29
11,15,1101500057,110150005700100,1101500554X,154-2,12
11,15,1101500057,110150005700100,1101500554X,154-4,3
11,15,1101500057,110150005700100,1101500554X,154-3,2
11,15,1101500057,110150005700100,1101500554X,153-1,89
11,15,1101500057,110150005700100,1101500554X,155-1,10
11,15,1101500057,110150005700100,1101500554X,155-2,5
11,15,1101500057,110150005700100,1101500554X,151-1,10
11,15,1101500057,110150005700100,1101500554X,152-1,5
11,15,1101500057,110150005700102,1101500555X,electores,0
11,15,1101500057,110150005700102,1101500555X,sobres,0
11,15,1101500057,110150005700102,1101500555X,nulos,11
11,15,1101500057,110150005700102,1101500555X,recurridos,0
11,15,1101500057,110150005700102,1101500555X,blancos,9
11,15,1101500057,110150005700102,1101500555X,impugnados,0
11,15,1101500057,110150005700102,1101500555X,totalVotos,251
11,15,1101500057,110150005700102,1101500555X,afirmativos,231
11,15,1101500057,110150005700102,1101500555X,abstencion,95
11,15,1101500057,110150005700102,1101500555X,valid,240
11,15,1101500057,110150005700102,1101500555X,154-5,75
11,15,1101500057,110150005700102,1101500555X,154-1,24
11,15,1101500057,110150005700102,1101500555X,154-2,5
11,15,1101500057,110150005700102,1101500555X,154-3,5
11,15,1101500057,110150005700102,1101500555X,154-4,2
11,15,1101500057,110150005700102,1101500555X,153-1,95
11,15,1101500057,110150005700102,1101500555X,155-2,10
11,15,1101500057,110150005700102,1101500555X,155-1,6
11,15,1101500057,110150005700102,1101500555X,151-1,5
11,15,1101500057,110150005700102,1101500555X,152-1,4
11,15,1101500057,110150005700102,1101500556X,electores,256
11,15,1101500057,110150005700102,1101500556X,sobres,256
11,15,1101500057,110150005700102,1101500556X,nulos,10
11,15,1101500057,110150005700102,1101500556X,recurridos,0
11,15,1101500057,110150005700102,1101500556X,blancos,11
11,15,1101500057,110150005700102,1101500556X,impugnados,0
11,15,1101500057,110150005700102,1101500556X,totalVotos,259
11,15,1101500057,110150005700102,1101500556X,afirmativos,238
11,15,1101500057,110150005700102,1101500556X,abstencion,88
11,15,1101500057,110150005700102,1101500556X,valid,249
11,15,1101500057,110150005700102,1101500556X,154-5,85
11,15,1101500057,110150005700102,1101500556X,154-1,20
11,15,1101500057,110150005700102,1101500556X,154-2,3
11,15,1101500057,110150005700102,1101500556X,154-3,3
11,15,1101500057,110150005700102,1101500556X,154-4,2
11,15,1101500057,110150005700102,1101500556X,153-1,102
11,15,1101500057,110150005700102,1101500556X,155-1,6
11,15,1101500057,110150005700102,1101500556X,155-2,5
11,15,1101500057,110150005700102,1101500556X,152-1,7
11,15,1101500057,110150005700102,1101500556X,151-1,5
11,15,1101500057,110150005700102,1101500557X,electores,246
11,15,1101500057,110150005700102,1101500557X,sobres,246
11,15,1101500057,110150005700102,1101500557X,nulos,11
11,15,1101500057,110150005700102,1101500557X,recurridos,0
11,15,1101500057,110150005700102,1101500557X,blancos,3
11,15,1101500057,110150005700102,1101500557X,impugnados,0
11,15,1101500057,110150005700102,1101500557X,totalVotos,246
11,15,1101500057,110150005700102,1101500557X,afirmativos,232
11,15,1101500057,110150005700102,1101500557X,abstencion,100
11,15,1101500057,110150005700102,1101500557X,valid,235
11,15,1101500057,110150005700102,1101500557X,154-5,81
11,15,1101500057,110150005700102,1101500557X,154-1,41
11,15,1101500057,110150005700102,1101500557X,154-2,6
11,15,1101500057,110150005700102,1101500557X,154-3,5
11,15,1101500057,110150005700102,1101500557X,154-4,5
11,15,1101500057,110150005700102,1101500557X,153-1,68
11,15,1101500057,110150005700102,1101500557X,155-1,6
11,15,1101500057,110150005700102,1101500557X,155-2,6
11,15,1101500057,110150005700102,1101500557X,152-1,7
11,15,1101500057,110150005700102,1101500557X,151-1,7
11,15,1101500057,110150005700102,1101500558X,electores,240
11,15,1101500057,110150005700102,1101500558X,sobres,240
11,15,1101500057,110150005700102,1101500558X,nulos,11
11,15,1101500057,110150005700102,1101500558X,recurridos,0
11,15,1101500057,110150005700102,1101500558X,blancos,7
11,15,1101500057,110150005700102,1101500558X,impugnados,0
11,15,1101500057,110150005700102,1101500558X,totalVotos,239
11,15,1101500057,110150005700102,1101500558X,afirmativos,221
11,15,1101500057,110150005700102,1101500558X,abstencion,107
11,15,1101500057,110150005700102,1101500558X,valid,228
11,15,1101500057,110150005700102,1101500558X,154-5,89
11,15,1101500057,110150005700102,1101500558X,154-1,21
11,15,1101500057,110150005700102,1101500558X,154-3,7
11,15,1101500057,110150005700102,1101500558X,154-4,3
11,15,1101500057,110150005700102,1101500558X,154-2,2
11,15,1101500057,110150005700102,1101500558X,153-1,78
11,15,1101500057,110150005700102,1101500558X,155-1,7
11,15,1101500057,110150005700102,1101500558X,155-2,4
11,15,1101500057,110150005700102,1101500558X,151-1,8
11,15,1101500057,110150005700102,1101500558X,152-1,2
11,15,1101500057,110150005700102,1101500559X,electores,251
11,15,1101500057,110150005700102,1101500559X,sobres,251
